9.000000000000000000e+00 9.217647058823528639e+00 9.435294117647059053e+00 9.652941176470587692e+00 9.870588235294118107e+00 1.008823529411764675e+01 1.030588235294117716e+01 1.052352941176470580e+01 1.074117647058823621e+01 1.095882352941176485e+01 1.117647058823529349e+01 1.139411764705882391e+01 1.161176470588235254e+01 1.182941176470588296e+01 1.204705882352941160e+01 1.226470588235294201e+01 1.248235294117647065e+01 1.269999999999999929e+01 1.291764705882352970e+01 1.313529411764706012e+01 1.335294117647058698e+01 1.357058823529411740e+01 1.378823529411764781e+01 1.400588235294117645e+01 1.422352941176470509e+01 1.444117647058823550e+01 1.465882352941176592e+01 1.487647058823529456e+01 1.509411764705882320e+01 1.531176470588235361e+01 1.552941176470588225e+01 1.574705882352941089e+01 1.596470588235294130e+01 1.618235294117647172e+01 1.639999999999999858e+01 1.661764705882352899e+01 1.683529411764705941e+01 1.705294117647058982e+01 1.727058823529412024e+01 1.748823529411764710e+01 1.770588235294117396e+01 1.792352941176470438e+01 1.814117647058823479e+01 1.835882352941176521e+01 1.857647058823529562e+01 1.879411764705882604e+01 1.901176470588235290e+01 1.922941176470587976e+01 1.944705882352941018e+01 1.966470588235294059e+01 1.988235294117647101e+01 2.010000000000000142e+01 2.031764705882353184e+01 2.053529411764705870e+01 2.075294117647058911e+01 2.097058823529411598e+01 2.118823529411764639e+01 2.140588235294117680e+01 2.162352941176470722e+01 2.184117647058823763e+01 2.205882352941176450e+01 2.227647058823529491e+01 2.249411764705882177e+01 2.271176470588235219e+01 2.292941176470588260e+01 2.314705882352941302e+01 2.336470588235294343e+01 2.358235294117647030e+01 2.380000000000000071e+01 2.401764705882352757e+01 2.423529411764705799e+01 2.445294117647058840e+01 2.467058823529411882e+01 2.488823529411764923e+01 2.510588235294117609e+01 2.532352941176470651e+01 2.554117647058823692e+01 2.575882352941176379e+01 2.597647058823529420e+01 2.619411764705882462e+01 2.641176470588235148e+01 2.662941176470588189e+01 2.684705882352941231e+01 2.706470588235294272e+01 2.728235294117646959e+01 2.750000000000000000e+01 2.771764705882353041e+01 2.793529411764705728e+01 2.815294117647058769e+01 2.837058823529411811e+01 2.858823529411764852e+01 2.880588235294117538e+01 2.902352941176470580e+01 2.924117647058823621e+01 2.945882352941176308e+01 2.967647058823529349e+01 2.989411764705882391e+01 3.011176470588235432e+01 3.032941176470588118e+01 3.054705882352941160e+01 3.076470588235294201e+01 3.098235294117646887e+01 3.119999999999999929e+01 3.141764705882352970e+01 3.163529411764706012e+01 3.185294117647058698e+01 3.207058823529411740e+01 3.228823529411764781e+01 3.250588235294117823e+01 3.272352941176470154e+01 3.294117647058823195e+01 3.315882352941176237e+01 3.337647058823529278e+01 3.359411764705882320e+01 3.381176470588235361e+01 3.402941176470588402e+01 3.424705882352941444e+01 3.446470588235294485e+01 3.468235294117647527e+01 3.489999999999999858e+01 3.511764705882352899e+01 3.533529411764705941e+01 3.555294117647058982e+01 3.577058823529411313e+01 3.598823529411764355e+01 3.620588235294117396e+01 3.642352941176470438e+01 3.664117647058823479e+01 3.685882352941176521e+01 3.707647058823529562e+01 3.729411764705882604e+01 3.751176470588235645e+01 3.772941176470588687e+01 3.794705882352941018e+01 3.816470588235294059e+01 3.838235294117647101e+01 3.860000000000000142e+01 3.881764705882352473e+01 3.903529411764705515e+01 3.925294117647058556e+01 3.947058823529411598e+01 3.968823529411764639e+01 3.990588235294117680e+01 4.012352941176470722e+01 4.034117647058823763e+01 4.055882352941176805e+01 4.077647058823529846e+01 4.099411764705882177e+01 4.121176470588235219e+01 4.142941176470588260e+01 4.164705882352941302e+01 4.186470588235294343e+01 4.208235294117647385e+01 4.229999999999999716e+01 4.251764705882352757e+01 4.273529411764705799e+01 4.295294117647058840e+01 4.317058823529411882e+01 4.338823529411764923e+01 4.360588235294117965e+01 4.382352941176470296e+01 4.404117647058823337e+01 4.425882352941176379e+01 4.447647058823529420e+01 4.469411764705882462e+01 4.491176470588235503e+01 4.512941176470588545e+01 4.534705882352940876e+01 4.556470588235293917e+01 4.578235294117646959e+01 4.600000000000000000e+01 nan 1.640000000000000000e+02 1.642199999999999989e+02 1.644399999999999977e+02 1.646599999999999966e+02 1.648799999999999955e+02 1.650999999999999943e+02 1.653199999999999932e+02 1.655399999999999920e+02 1.657599999999999909e+02 1.659799999999999898e+02 1.661999999999999886e+02 1.664199999999999875e+02 1.666399999999999864e+02 1.668600000000000136e+02 1.670800000000000125e+02 1.673000000000000114e+02 1.675200000000000102e+02 1.677400000000000091e+02 1.679600000000000080e+02 1.681800000000000068e+02 1.684000000000000057e+02 1.686200000000000045e+02 1.688400000000000034e+02 1.690600000000000023e+02 1.692800000000000011e+02 1.695000000000000000e+02 1.697199999999999989e+02 1.699399999999999977e+02 1.701599999999999966e+02 1.703799999999999955e+02 1.705999999999999943e+02 1.708199999999999932e+02 1.710399999999999920e+02 1.712599999999999909e+02 1.714799999999999898e+02 1.716999999999999886e+02 1.719199999999999875e+02 1.721399999999999864e+02 1.723600000000000136e+02 1.725800000000000125e+02 1.728000000000000114e+02 1.730200000000000102e+02 1.732400000000000091e+02 1.734600000000000080e+02 1.736800000000000068e+02 1.739000000000000057e+02 1.741200000000000045e+02 1.743400000000000034e+02 1.745600000000000023e+02 1.747800000000000011e+02 1.750000000000000000e+02 1.752199999999999989e+02 1.754399999999999977e+02 1.756599999999999966e+02 1.758799999999999955e+02 1.760999999999999943e+02 1.763199999999999932e+02 1.765399999999999920e+02 1.767599999999999909e+02 1.769799999999999898e+02 1.771999999999999886e+02 1.774199999999999875e+02 1.776399999999999864e+02 1.778600000000000136e+02 1.780800000000000125e+02 1.783000000000000114e+02 1.785200000000000102e+02 1.787400000000000091e+02 1.789600000000000080e+02 1.791800000000000068e+02 1.794000000000000057e+02 1.796200000000000045e+02 1.798400000000000034e+02 1.800600000000000023e+02 1.802800000000000011e+02 1.805000000000000000e+02 1.807199999999999989e+02 1.809399999999999977e+02 1.811599999999999966e+02 1.813799999999999955e+02 1.815999999999999943e+02 1.818199999999999932e+02 1.820399999999999920e+02 1.822599999999999909e+02 1.824799999999999898e+02 1.826999999999999886e+02 1.829200000000000159e+02 1.831399999999999864e+02 1.833600000000000136e+02 1.835799999999999841e+02 1.838000000000000114e+02 1.840200000000000102e+02 1.842400000000000091e+02 1.844600000000000080e+02 1.846800000000000068e+02 1.849000000000000057e+02 1.851200000000000045e+02 1.853400000000000034e+02 1.855600000000000023e+02 1.857800000000000011e+02 1.860000000000000000e+02
-8.861661982214951161e-01 -9.062984227085517652e-01 -9.239202485855767533e-01 -9.391663526715006149e-01 -9.521837323130108999e-01 -9.631293429442813192e-01 -9.721677108284537683e-01 -9.794685539221763548e-01 -9.852044428653196073e-01 -9.895485327204169845e-01 -9.926723942971469317e-01 -9.947439717284537464e-01 -9.959256904540935151e-01 -9.963727369564108205e-01 -9.962315285278632304e-01 -9.956383880790717900e-01 -9.947184355715273929e-01 -9.935847041333563112e-01 -9.923374853436804921e-01 -9.910639046048063117e-01 -9.898377240148455991e-01 -9.887193667577629519e-01 -9.877561537924236523e-01 -9.869827405930000630e-01 -9.864217389124914082e-01 -9.860845060471675749e-01 -9.859720819057529173e-01 -9.860762523611018571e-01 -9.863807159063967545e-01 -9.868623295689957775e-01 -9.874924093633355993e-01 -9.882380602940908920e-01 -9.890635110500727301e-01 -9.899314290501962654e-01 -9.908041924013840651e-01 -9.916450965849762378e-01 -9.924194752785351348e-01 -9.930957166141485271e-01 -9.936461583388357388e-01 -9.940478477397861612e-01 -9.942831547862968078e-01 -9.943402296782446470e-01 -9.942132988328815646e-01 -9.939027962416525641e-01 -9.934153300402447373e-01 -9.927634870122820088e-01 -9.919654805449572565e-01 -9.910446502303564831e-01 -9.900288238183879708e-01 -9.889495545383233388e-01 -9.878412488816800119e-01 -9.867402017492260535e-01 -9.856835573834616948e-01 -9.847082157140439884e-01 -9.838497046211456265e-01 -9.831410391601919097e-01 -9.826115889851815277e-01 -9.822859750571525383e-01 -9.821830162345432935e-01 -9.823147455237615233e-01 -9.826855146369180005e-01 -9.832912040794540287e-01 -9.841185542979291601e-01 -9.851446314861203035e-01 -9.863364395074145641e-01 -9.876506870783501313e-01 -9.890337169090128722e-01 -9.904216009497009976e-01 -9.917404032899015398e-01 -9.929066096355855242e-01 -9.938277196944710346e-01 -9.944029962659737265e-01 -9.945243624011033123e-01 -9.940774357042170273e-01 -9.929426867269620649e-01 -9.909967064860583097e-01 -9.881135664483484682e-01 -9.841662528925597675e-01 -9.790281563972109691e-01 -9.725745963336002164e-01 -9.646843596724027359e-01 -9.552412331486478392e-01 -9.441355078739901430e-01 -9.312654358343310790e-01 -9.165386183571229139e-01 -8.998733075643342572e-01 -8.811996030274810154e-01 -8.604605272907107638e-01 -8.376129656029008830e-01 -8.126284570733282031e-01 -7.854938265088644567e-01 -7.562116483717298276e-01 -7.248005365831419189e-01 -6.912952562547521884e-01 -6.557466558222766473e-01 -6.182214204487094245e-01 -5.788016499236606771e-01 -5.375842665771081164e-01 -4.946802609180094290e-01 -4.502137847702453177e-01 -4.043211035831161260e-01 -3.571494213153595942e-01 -3.088555928080302104e-01 -2.596047398552978613e-01 -2.095687882357614440e-01 -1.589249437714776725e-01 -1.078541260278240849e-01 -5.653937855241711330e-02 -5.164274574726484233e-03 4.608866314496058020e-02 9.703951011138822746e-02 1.475124380494432785e-01 1.973371464770684869e-01 2.463502125038287693e-01 2.943963447982115289e-01 3.413295291643707596e-01 3.870140548057787733e-01 4.313254121008279207e-01 4.741510545496663287e-01 5.153910194419834001e-01 5.549584037147492488e-01 5.927796933906940291e-01 6.287949468823005317e-01 6.629578342890687370e-01 6.952355365804970821e-01 7.256085102222493699e-01 7.540701243455187885e-01 7.806261789627737535e-01 8.052943139785252447e-01 8.281033198199955203e-01 8.490923614074966652e-01 8.683101278908865739e-01 8.858139210922868489e-01 9.016686959139713631e-01 9.159460660961413758e-01 9.287232886455956127e-01 9.400822400107609056e-01 9.501083966600044617e-01 9.588898321407816061e-01 9.665162419708070995e-01 9.730780068545636929e-01 9.786653037465088412e-01 9.833672732145722906e-01 9.872712504132336031e-01 9.904620657744294121e-01 9.930214202869060980e-01 9.950273389801035373e-01 9.965537049769850331e-01 9.976698752500081646e-01 9.984403780235641124e-01 9.989246906311805008e-01 9.991770955717036440e-01 9.992466115288970441e-01 9.991769952350245676e-01 9.990068092806143607e-01 9.987695503072782088e-01 9.984938314736478970e-01 9.982036126595167369e-01 9.979184715713373954e-01 9.976539087325346777e-01 9.974216792817980348e-01 9.972301445570113110e-01 9.970846366053860432e-01 9.969878290237609297e-01 9.969401078877569988e-01 9.969399369640041808e-01 9.969842119048357709e-01 9.970685986875189588e-01 9.971878521678898544e-01 9.973361112584420152e-01 9.975071679007830872e-01 nan -8.771687099281973987e-01 -8.951671094831095132e-01 -9.112854758919640696e-01 -9.256220223379719725e-01 -9.382797506119731068e-01 -9.493652001020870257e-01 -9.589872507572796412e-01 -9.672559890892963308e-01 -9.742816448459464818e-01 -9.801736045584280577e-01 -9.850395067586732445e-01 -9.889844223011394764e-01 -9.921101219255974435e-01 -9.945144319803973509e-01 -9.962906781030433923e-01 -9.975272156382940514e-01 -9.983070446717462465e-01 -9.987075067746536972e-01 -9.988000598963899801e-01 -9.986501273044698923e-01 -9.983170160559550199e-01 -9.978539001832873456e-01 -9.973078635850707307e-01 -9.967199975188661965e-01 -9.961255475880972377e-01 -9.955541051865985924e-01 -9.950298384993974121e-01 -9.945717583433856257e-01 -9.941940143531373675e-01 -9.939062172615390489e-01 -9.937137832792869441e-01 -9.936182968294087203e-01 -9.936178881317516698e-01 -9.937076223483035653e-01 -9.938798971851140474e-01 -9.941248459944772575e-01 -9.944307435275215878e-01 -9.947844115504177465e-01 -9.951716215567969481e-01 -9.955774917868264184e-01 -9.959868757035230669e-01 -9.963847389852836800e-01 -9.967565219776982621e-01 -9.970884844166783001e-01 -9.973680290989545005e-01 -9.975840010464034346e-01 -9.977269585992837309e-01 -9.977894127925388545e-01 -9.977660313309593132e-01 -9.976538034948991829e-01 -9.974521623894366806e-01 -9.971630611061386151e-01 -9.967909996063629707e-01 -9.963429994649953825e-01 -9.958285240382646064e-01 -9.952593421412535557e-01 -9.946493339398924105e-01 -9.940142384759026450e-01 -9.933713430462801641e-01 -9.927391155432979675e-01 -9.921367818164358310e-01 -9.915838511306652725e-01 -9.910995938510774872e-01 -9.907024765639547148e-01 -9.904095609298501079e-01 -9.902358736338684464e-01 -9.901937558298987696e-01 -9.902922014461809086e-01 -9.905361946057184008e-01 -9.909260571937940076e-01 -9.914568182533990415e-01 -9.921176173864574288e-01 -9.928911546644768604e-01 -9.937531996889410468e-01 -9.946721723742120158e-01 -9.956088077417331039e-01 -9.965159165050412327e-01 -9.973382524853817710e-01 -9.980124969263193258e-01 -9.984673685756013661e-01 -9.986238669810149071e-01 -9.983956548155690225e-01 -9.976895832221422955e-01 -9.964063621689224215e-01 -9.944413756588651454e-01 -9.916856393670748782e-01 -9.880268959211414570e-01 -9.833508406255142553e-01 -9.775424679992856802e-01 -9.704875270864287140e-01 -9.620740711491060360e-01 -9.521940851096241110e-01 -9.407451720062108835e-01 -9.276322778129503233e-01 -9.127694322840712582e-01 -8.960814820550757620e-01 -8.775057911016882484e-01 -8.569938828542300602e-01 -8.345129978155926276e-01 -8.100475404586697792e-01 -7.836003894996155239e-01
-6.779282838704400738e-02 -2.062607602596042977e-01 -3.371454710114883957e-01 -4.579273734823902653e-01 -5.667157091191158402e-01 -6.622799830587356995e-01 -7.440434074937021247e-01 -8.120414903240192883e-01 -8.668508629301303614e-01 -9.094949672189803769e-01 -9.413342359380840740e-01 -9.639488572234834463e-01 -9.790221095258213602e-01 -9.882316201325072047e-01 -9.931548082445372794e-01 -9.951933199499504168e-01 -9.955195668645476781e-01 -9.950466744226169613e-01 -9.944213641361555611e-01 -9.940376638646015728e-01 -9.940679725057695038e-01 -9.945069882197842270e-01 -9.952234007705309526e-01 -9.960140745855301514e-01 -9.966557018450645788e-01 -9.969495443781983823e-01 -9.967558412150072655e-01 -9.960156448387573747e-01 -9.947591581220596169e-01 -9.931009637599391704e-01 -9.912237591494514888e-01 -9.893532332505468041e-01 -9.877274673658431592e-01 -9.865646526155944507e-01 -9.860329651195265388e-01 -9.862261277120253355e-01 -9.871475463535553940e-01 -9.887049992046456071e-01 -9.907167577187794283e-01 -9.929288288477966518e-01 -9.950418302031565077e-01 -9.967449499921288147e-01 -9.977535961697108213e-01 -9.978467834449471496e-01 -9.969000985277591820e-01 -9.949102515752774600e-01 -9.920077631250835415e-01 -9.884552181320076514e-01 -9.846296806294335680e-01 -9.809892181571969738e-01 -9.780249303137578121e-01 -9.762012958740342583e-01 -9.758889311336942374e-01 -9.772948786688440137e-01 -9.803962261814562762e-01 -9.848831182386429406e-01 -9.901170273004110678e-01 -9.951094853590284339e-01 -9.985253694413636083e-01 -9.987133427320737944e-01 -9.937642683284850786e-01 -9.815964497696747504e-01 -9.600645440381136986e-01 -9.270870796955043014e-01 -8.807858348247836755e-01 -8.196290148911856699e-01 -7.425693272930338207e-01 -6.491677563271642803e-01 -5.396941436357404198e-01 -4.151965800409991303e-01 -2.775330797589362075e-01 -1.293609630559567625e-01 2.591829072729003036e-02 1.842583788498448893e-01 3.411086939549400898e-01 4.915904374132242238e-01 6.307004036642782641e-01 7.535325791566667153e-01 8.555063006303179618e-01 9.325889530067278388e-01 9.815011189797582247e-01 9.998927393878637160e-01 9.864801795607633927e-01 9.411360522482524749e-01 8.649261128324847725e-01 7.600903744925654459e-01 6.299686226769003472e-01 4.788735586175845160e-01 3.119176872309363802e-01 1.348026113476342158e-01 -4.641855212017268612e-02 -2.255934815212661260e-01 -3.967247982907752268e-01 -5.542131765037954239e-01 -6.930772885703507802e-01 -8.091399039039298691e-01 -8.991714989046597495e-01 -9.609852485277845524e-01 -9.934800952139446473e-01 -9.966315551389475225e-01 -9.714328428606608945e-01 -9.197915965235619051e-01 -8.443898058238853421e-01 -7.485163490001680575e-01 -6.358827326453555528e-01 -5.104331390044249961e-01 -3.761597032600937363e-01 -2.369330960024950694e-01 -9.635704336226535993e-02 4.234651434058957220e-02 1.764172092796634783e-01 3.035990438162349814e-01 4.221467782526855950e-01 5.307988682685811366e-01 6.287220070939486538e-01 7.154340071525019384e-01 7.907129191778621280e-01 8.545008690868397538e-01 9.068110693341306927e-01 9.476458479406382196e-01 9.769323897507665722e-01 9.944812903345477961e-01 9.999711011417478090e-01 9.929599328275037218e-01 9.729230303775553423e-01 9.393131874983708940e-01 8.916390679868709812e-01 8.295550691585781289e-01 7.529553912513606839e-01 6.620645291526326970e-01 5.575165050282846479e-01 4.404158015241251833e-01 3.123740883298571913e-01 1.755183809184301669e-01 3.246812347298214108e-02 -1.137192765739792194e-01 -2.596328530275348045e-01 -4.016188239385370395e-01 -5.359123021815634935e-01 -6.587831669673763768e-01 -7.666882797390925930e-01 -8.564217060996781594e-01 -9.252546018069484068e-01 -9.710569318201636158e-01 -9.923941803518629978e-01 -9.885936103576726808e-01 -9.597763512320465207e-01 -9.068535232506715893e-01 -8.314866247895768003e-01 -7.360143885739041103e-01 -6.233501359919765283e-01 -4.968552160638708970e-01 -3.601953191632201734e-01 -2.171872404157286218e-01 -7.164399686823665070e-02 7.277393164121886970e-02 2.126940442000020415e-01 3.451477196296887651e-01 4.676616461478141362e-01 5.783213772894475468e-01 6.758052734088328961e-01 7.593887794233146193e-01 8.289206075045545408e-01 8.847738440183573472e-01 9.277762032762791877e-01 9.591245454992600727e-01 9.802893236687924006e-01 9.929148080597482995e-01 9.987207661509406309e-01 9.994107792178690275e-01 9.965916042000341202e-01 nan -5.333724464252679320e-01 -5.985514456149556572e-01 -6.581945531535423610e-01 -7.121928793347094278e-01 -7.605463979167326194e-01 -8.033537721294414791e-01 -8.408003365943105267e-01 -8.731448072341553290e-01 -9.007052896628630068e-01 -9.238451300446781644e-01 -9.429591039790988782e-01 -9.584603726092753018e-01 -9.707685556328887744e-01 -9.802991834236896018e-01 -9.874547003710659743e-01 -9.926171039214634062e-01 -9.961422232431746959e-01 -9.983555717349245073e-01 -9.995496515711678187e-01 -9.999825478198531847e-01 -9.998776249142488082e-01 -9.994241288129652734e-01 -9.987785024297336500e-01 -9.980662374118546287e-01 -9.973841090521720076e-01 -9.968026696683311982e-01 -9.963689057716856867e-01 -9.961089926147033147e-01 -9.960311035793120160e-01 -9.961282493715775122e-01 -9.963811319735180749e-01 -9.967610005197646839e-01 -9.972324913455176132e-01 -9.977564238157363707e-01 -9.982925092490726460e-01 -9.988019147698071754e-01 -9.992496099018408628e-01 -9.996064137097915303e-01 -9.998506564872284841e-01 -9.999693740008934739e-01 -9.999589649689702986e-01 -9.998252637517256458e-01 -9.995830092237056874e-01 -9.992547256741227679e-01 -9.988690698062774320e-01 -9.984587364020370837e-01 -9.980580506276284236e-01 -9.977004039387706857e-01 -9.974157100691755096e-01 -9.972280652360440145e-01 -9.971537909055541160e-01 -9.972000177112998465e-01 -9.973639360400772258e-01 -9.976327941851554915e-01 -9.979846716834078757e-01 -9.983899972549220569e-01 -9.988137220265136396e-01 -9.992180041018583481e-01 -9.995652146050229003e-01 -9.998210421531968928e-01 -9.999574555425693179e-01 -9.999552853302634547e-01 -9.998062046432667493e-01 -9.995139271014434890e-01 -9.990944928415641524e-01 -9.985755785092677028e-01 -9.979948388315710295e-01 -9.973973602873438260e-01 -9.968323754024804861e-01 -9.963494434055997218e-01 -9.959943441458175561e-01 -9.958049531997268389e-01 -9.958073644443105055e-01 -9.960125013774010494e-01 -9.964134114923404173e-01 -9.969833724594159285e-01 -9.976748600017985025e-01 -9.984193419735678532e-01 -9.991277790848780427e-01 -9.996916382314565697e-01 -9.999841674640327360e-01 -9.998616492862550942e-01 -9.991643465362083365e-01 -9.977168856586264845e-01 -9.953278860637342351e-01 -9.917887388631322354e-01 -9.868715579231703838e-01 -9.803264624227406854e-01 -9.718784921330547721e-01 -9.612245919717952169e-01 -9.480312177507608240e-01 -9.319331973838406169e-01 -9.125345194008037675e-01 -8.894117040409964536e-01 -8.621203354417210640e-01 -8.302051945889280526e-01 -7.932142345446452358e-01 -7.507163897042180567e-01 -7.023229219580109373e-01 -6.477116954317381214e-01 -5.866534582070921378e-01
-6.159794477270372770e-01 -6.923409060989872410e-01 -7.598331457849836212e-01 -8.180542875895111532e-01 -8.669391895817594174e-01 -9.067443572409219499e-01 -9.380159416678454098e-01 -9.615432028955600563e-01 -9.783007359693639549e-01 -9.893834429424385180e-01 -9.959386378903480885e-01 -9.990997678801942783e-01 -9.999260154947500201e-01 -9.993515348702701750e-01 -9.981473008462459218e-01 -9.968975754544316947e-01 -9.959918875623193779e-01 -9.956322594138244941e-01 -9.958542813609309041e-01 -9.965596146473443273e-01 -9.975566655096914648e-01 -9.986055831696497576e-01 -9.994634334873357950e-01 -9.999254128638729311e-01 -9.998582950988682549e-01 -9.992229266591809989e-01 -9.980834614207562128e-01 -9.966020942087366885e-01 -9.950192387407199579e-01 -9.936203157818531695e-01 -9.926914835912588053e-01 -9.924676694518126396e-01 -9.930770707447408308e-01 -9.944868227339636046e-01 -9.964547321702262872e-01 -9.984918267528406499e-01 -9.998399696720103869e-01 -9.994679591588695455e-01 -9.960884213035818835e-01 -9.881964766542268297e-01 -9.741296997134056834e-01 -9.521473888281979381e-01 -9.205257205927074304e-01 -8.776640749199323688e-01 -8.221967739098957617e-01 -7.531037554765075415e-01 -6.698133586092789304e-01 -5.722904656312668425e-01 -4.611037370541976599e-01 -3.374665694854145359e-01 -2.032476636917465440e-01 -6.094864215599249402e-02 8.635208257119336706e-02 2.350881161444873524e-01 3.813236231668422627e-01 5.208968953710447769e-01 6.495826982577441733e-01 7.632659150945778626e-01 8.581181646382995964e-01 9.307686716465385368e-01 9.784607472863849909e-01 9.991857924095172150e-01 9.917877449037466597e-01 9.560323009223383739e-01 8.926369730919012646e-01 8.032600119323054511e-01 6.904483011310892371e-01 5.575464271267548400e-01 4.085711022799237147e-01 2.480568786576558826e-01 8.088052876397325286e-02 -8.792748857070180335e-02 -2.533754705532295648e-01 -4.106977095990284599e-01 -5.555277988816299528e-01 -6.840501154621081437e-01 -7.931228432599136680e-01 -8.803674846807905130e-01 -9.442216395908917814e-01 -9.839537986253494850e-01 -9.996408931458957703e-01 -9.921112551370061539e-01 -9.628573620341642769e-01 -9.139241814288067145e-01 -8.477800139135078794e-01 -7.671774058003961727e-01 -6.750119382383370503e-01 -5.741864921884005657e-01 -4.674879619905377703e-01 -3.574823896975295456e-01 -2.464331843251090504e-01 -1.362455573168848966e-01 -2.843864166200982604e-02 7.585493346211732990e-02 1.758638690056334719e-01 2.711307481632244110e-01 3.614468661099346503e-01 4.467748092486422129e-01 5.271648228682010995e-01 6.026711954682311134e-01 6.732746976734390598e-01 7.388165637363256488e-01 7.989486346791420113e-01 8.531031523539183148e-01 9.004843751504484350e-01 9.400827601441736903e-01 9.707110089445198930e-01 9.910598905105236778e-01 9.997705133149985546e-01 9.955186910105598974e-01 9.771062859578787396e-01 9.435539627545760366e-01 8.941896599234896437e-01 8.287272936706931992e-01 7.473307258208420345e-01 6.506588240896983288e-01 5.398884672845506438e-01 4.167135396674273573e-01 2.833192484869683780e-01 1.423324136802363582e-01 -3.250353560511736947e-03 -1.501535143754896273e-01 -2.949284621482710089e-01 -4.340695803488720528e-01 -5.641352069792497925e-01 -6.818680012524244161e-01 -7.843092796009965006e-01 -8.689022332701831219e-01 -9.335795335009637874e-01 -9.768316351106310913e-01 -9.977530576390815087e-01 -9.960650006338390705e-01 -9.721137777593993334e-01 -9.268456743602870862e-01 -8.617598886394829405e-01 -7.788421570203162281e-01 -6.804824468231269741e-01 -5.693806913117102075e-01 -4.484449218721449082e-01 -3.206863098529678102e-01 -1.891155685089751515e-01 -5.664489677929460815e-02 7.400080557511512502e-02 2.003603263262635492e-01 3.202977265638129456e-01 4.320475103290062902e-01 5.342425875813231473e-01 6.259250516387282470e-01 7.065405534488161665e-01 7.759177316135548175e-01 8.342347211113696481e-01 8.819751946360946393e-01 9.198766759127903203e-01 9.488739999284947491e-01 9.700407842828523419e-01 9.845316295584443100e-01 9.935275016389684133e-01 9.981863870489223745e-01 9.996008788539170187e-01 9.987638725226970493e-01 9.965430558181374021e-01 9.936643905391634446e-01 9.907043306420981743e-01 9.880901212917276855e-01 9.861071927741773546e-01 9.849124131397561932e-01 9.845518000421963345e-01 9.849812165745751580e-01 9.860885843279409979e-01 9.877162316023755384e-01 9.896821444298847803e-01 nan -2.108218177441665564e-01 -3.166186836385241898e-01 -4.163635521457362820e-01 -5.089229648368276404e-01 -5.934390135674039168e-01 -6.693360236900246507e-01 -7.363157104611131043e-01 -7.943419232417807674e-01 -8.436165026891858654e-01 -8.845480770484572819e-01 -9.177158065909631901e-01 -9.438301493444768431e-01 -9.636926726333649995e-01 -9.781567857901062313e-01 -9.880910367957133067e-01 -9.943463200907476374e-01 -9.977280068109352085e-01 -9.989736550336358878e-01 -9.987366079636805782e-01 -9.975754616625448490e-01 -9.959490968878524919e-01 -9.942167337527618720e-01 -9.926422907066890788e-01 -9.914022137986624461e-01 -9.905958871560339718e-01 -9.902577362991396015e-01 -9.903701846175230195e-01 -9.908767103147689825e-01 -9.916943655199026431e-01 -9.927252499669039221e-01 -9.938665681442920841e-01 -9.950190318522442734e-01 -9.960934921645352436e-01 -9.970157904172187724e-01 -9.977299037263969161e-01 -9.981995254282231000e-01 -9.984082653066312929e-01 -9.983586805474392589e-01 -9.980703590556940785e-01 -9.975772756525885798e-01 -9.969246323648839336e-01 -9.961653798531792114e-01 -9.953566006961171997e-01 -9.945559186434860255e-01 -9.938180820751797429e-01 -9.931918549156264486e-01 -9.927173336171054574e-01 -9.924237935252359089e-01 -9.923281507498258325e-01 -9.924341054271056395e-01 -9.927320081443523625e-01 -9.931994630097636945e-01 -9.938026487613423887e-01 -9.944983045046162928e-01 -9.952362908997041124e-01 -9.959626031593689088e-01 -9.966226816607971495e-01 -9.971648419548225784e-01 -9.975436308800383900e-01 -9.977229112426394542e-01 -9.976784852352225119e-01 -9.974000866360515083e-01 -9.968926030300444552e-01 -9.961764299898689945e-01 -9.952869066202733039e-01 -9.942728326861361987e-01 -9.931941179028928035e-01 -9.921186600014014756e-01 -9.911185863322615752e-01 -9.902660211526850276e-01 -9.896285554118089411e-01 -9.892645970734378347e-01 -9.892187683472202231e-01 -9.895174934945414336e-01 -9.901648901504515043e-01 -9.911390422778612042e-01 -9.923886984085482643e-01 -9.938304092959133751e-01 -9.953460987060392950e-01 -9.967810531646636996e-01 -9.979423231545405670e-01 -9.985975500261689008e-01 -9.984742684617402553e-01 -9.972597806037553081e-01 -9.946017501142754291e-01 -9.901097162633900606e-01 -9.833577725235875810e-01 -9.738886836042216499e-01 -9.612197222798218865e-01 -9.448504866943622238e-01 -9.242729057617822264e-01 -8.989835528906057194e-01 -8.684982674102270650e-01 -8.323689327197533183e-01 -7.902020873716139038e-01 -7.416788599755403943e-01 -6.865755332916193554e-01 -6.247838711792411681e-01 -5.563301989366249423e-01 -4.813921274569020747e-01 -4.003117675481566717e-01
